"stringId_A","stringId_B","preferredName_A","preferredName_B","ncbiTaxonId","score","nscore","fscore","pscore","ascore","escore","dscore","tscore"
"9606.ENSP00000233057","9606.ENSP00000287156","EIF2AK2","UBE2L6",9606,0.687,0,0,0,0.258,0,0.4,0.354
"9606.ENSP00000233057","9606.ENSP00000258381","EIF2AK2","SP110",9606,0.691,0,0,0,0.51,0,0,0.397
"9606.ENSP00000233057","9606.ENSP00000369373","EIF2AK2","TRIM5",9606,0.7,0,0,0,0.205,0,0,0.638
"9606.ENSP00000233057","9606.ENSP00000377344","EIF2AK2","DDX60",9606,0.701,0,0,0,0.47,0,0,0.46
"9606.ENSP00000233057","9606.ENSP00000395590","EIF2AK2","IFI35",9606,0.722,0,0,0,0.549,0,0,0.409
"9606.ENSP00000233057","9606.ENSP00000483430","EIF2AK2","IFI27",9606,0.732,0,0,0,0.4,0,0,0.572
"9606.ENSP00000233057","9606.ENSP00000369299","EIF2AK2","TRIM22",9606,0.737,0,0,0,0.257,0,0,0.661
"9606.ENSP00000233057","9606.ENSP00000370034","EIF2AK2","TLR7",9606,0.744,0,0,0,0.105,0.07,0,0.716
"9606.ENSP00000233057","9606.ENSP00000256722","EIF2AK2","CMPK2",9606,0.745,0,0,0,0.399,0,0,0.593
"9606.ENSP00000233057","9606.ENSP00000380073","EIF2AK2","IRF9",9606,0.769,0,0,0,0.341,0,0,0.665
"9606.ENSP00000233057","9606.ENSP00000257570","EIF2AK2","OASL",9606,0.773,0,0,0,0.47,0,0,0.589
"9606.ENSP00000233057","9606.ENSP00000353512","EIF2AK2","PARP9",9606,0.774,0,0,0,0.496,0.091,0,0.547
"9606.ENSP00000233057","9606.ENSP00000357113","EIF2AK2","IFI16",9606,0.778,0,0,0,0.202,0.51,0,0.478
"9606.ENSP00000233057","9606.ENSP00000417401","EIF2AK2","HELZ2",9606,0.783,0,0,0,0.521,0.113,0,0.53
"9606.ENSP00000233057","9606.ENSP00000264346","EIF2AK2","HERC6",9606,0.802,0,0,0,0.717,0,0,0.328
"9606.ENSP00000233057","9606.ENSP00000342513","EIF2AK2","IFI6",9606,0.811,0,0,0,0.648,0,0,0.486
"9606.ENSP00000233057","9606.ENSP00000360860","EIF2AK2","IFIT5",9606,0.855,0,0,0,0.528,0.091,0,0.688
"9606.ENSP00000233057","9606.ENSP00000251642","EIF2AK2","DHX58",9606,0.87,0,0,0,0.443,0.323,0,0.683
"9606.ENSP00000233057","9606.ENSP00000490935","EIF2AK2","IFIT2",9606,0.87,0,0,0,0.655,0.095,0,0.616
"9606.ENSP00000233057","9606.ENSP00000357459","EIF2AK2","ADAR",9606,0.873,0,0,0,0.497,0.601,0,0.419
"9606.ENSP00000233057","9606.ENSP00000315768","EIF2AK2","STAT2",9606,0.88,0,0,0,0.479,0,0,0.779
"9606.ENSP00000233057","9606.ENSP00000380697","EIF2AK2","IRF7",9606,0.885,0,0,0,0.431,0,0,0.805
"9606.ENSP00000233057","9606.ENSP00000357112","EIF2AK2","AIM2",9606,0.887,0,0,0,0.138,0.292,0,0.83
"9606.ENSP00000233057","9606.ENSP00000354822","EIF2AK2","XAF1",9606,0.897,0,0,0,0.772,0,0,0.569
"9606.ENSP00000233057","9606.ENSP00000333657","EIF2AK2","MX2",9606,0.912,0,0,0,0.635,0.07,0.4,0.619
"9606.ENSP00000233057","9606.ENSP00000264350","EIF2AK2","HERC5",9606,0.917,0,0,0,0.778,0,0.4,0.433
"9606.ENSP00000233057","9606.ENSP00000359787","EIF2AK2","IFI44L",9606,0.927,0,0,0,0.776,0,0,0.691
"9606.ENSP00000233057","9606.ENSP00000388001","EIF2AK2","OAS1",9606,0.929,0,0,0,0.535,0.091,0,0.847
"9606.ENSP00000233057","9606.ENSP00000342278","EIF2AK2","OAS2",9606,0.934,0,0,0,0.664,0.095,0,0.802
"9606.ENSP00000233057","9606.ENSP00000360876","EIF2AK2","IFIT3",9606,0.943,0,0,0,0.782,0.095,0,0.735
"9606.ENSP00000233057","9606.ENSP00000359783","EIF2AK2","IFI44",9606,0.951,0,0,0,0.807,0,0,0.76
"9606.ENSP00000233057","9606.ENSP00000371471","EIF2AK2","RSAD2",9606,0.953,0,0,0,0.828,0,0,0.74
"9606.ENSP00000233057","9606.ENSP00000497271","EIF2AK2","IFIH1",9606,0.962,0,0,0,0.662,0,0,0.892
"9606.ENSP00000233057","9606.ENSP00000259808","EIF2AK2","RIPK1",9606,0.974,0,0,0.145,0.118,0,0.9,0.698
"9606.ENSP00000233057","9606.ENSP00000381601","EIF2AK2","MX1",9606,0.979,0,0,0,0.744,0.07,0.4,0.875
"9606.ENSP00000233057","9606.ENSP00000354394","EIF2AK2","STAT1",9606,0.98,0,0,0,0.692,0.51,0.4,0.806
"9606.ENSP00000233057","9606.ENSP00000369213","EIF2AK2","DDX58",9606,0.991,0,0,0,0.791,0.292,0.4,0.916
"9606.ENSP00000233057","9606.ENSP00000496832","EIF2AK2","ISG15",9606,0.991,0,0,0,0.905,0,0.5,0.83
"9606.ENSP00000233057","9606.ENSP00000360869","EIF2AK2","IFIT1",9606,0.993,0,0,0,0.654,0.091,0.9,0.808
"9606.ENSP00000241261","9606.ENSP00000267953","TNFSF10","BCL2A1",9606,0.402,0,0,0,0.086,0,0,0.373
"9606.ENSP00000241261","9606.ENSP00000377344","TNFSF10","DDX60",9606,0.404,0,0,0,0.34,0,0,0.134
"9606.ENSP00000241261","9606.ENSP00000353512","TNFSF10","PARP9",9606,0.421,0,0,0,0.347,0,0,0.15
"9606.ENSP00000241261","9606.ENSP00000326247","TNFSF10","SAMD9L",9606,0.424,0,0,0,0.347,0,0,0.155
"9606.ENSP00000241261","9606.ENSP00000395590","TNFSF10","IFI35",9606,0.43,0,0,0,0.277,0,0,0.244
"9606.ENSP00000241261","9606.ENSP00000483430","TNFSF10","IFI27",9606,0.432,0,0,0,0.197,0,0,0.322
"9606.ENSP00000241261","9606.ENSP00000257570","TNFSF10","OASL",9606,0.437,0,0,0,0.224,0,0,0.305
"9606.ENSP00000241261","9606.ENSP00000359787","TNFSF10","IFI44L",9606,0.437,0,0,0,0.26,0,0,0.271
"9606.ENSP00000241261","9606.ENSP00000363770","TNFSF10","C1QC",9606,0.443,0,0,0,0.106,0,0,0.402
"9606.ENSP00000241261","9606.ENSP00000430950","TNFSF10","IDO1",9606,0.447,0,0,0,0.109,0,0,0.405
"9606.ENSP00000241261","9606.ENSP00000333657","TNFSF10","MX2",9606,0.452,0,0,0,0.244,0,0,0.306
"9606.ENSP00000241261","9606.ENSP00000496832","TNFSF10","ISG15",9606,0.455,0,0,0,0.213,0,0,0.337
"9606.ENSP00000241261","9606.ENSP00000370034","TNFSF10","TLR7",9606,0.456,0,0,0,0.132,0,0,0.399
"9606.ENSP00000241261","9606.ENSP00000342278","TNFSF10","OAS2",9606,0.462,0,0,0,0.26,0,0,0.303
"9606.ENSP00000241261","9606.ENSP00000359497","TNFSF10","GBP2",9606,0.474,0,0,0,0.367,0,0,0.203
"9606.ENSP00000241261","9606.ENSP00000361359","TNFSF10","CD40",9606,0.494,0,0,0,0.072,0,0,0.478
"9606.ENSP00000241261","9606.ENSP00000369299","TNFSF10","TRIM22",9606,0.495,0,0,0,0.419,0,0,0.167
"9606.ENSP00000241261","9606.ENSP00000360869","TNFSF10","IFIT1",9606,0.496,0,0,0,0.26,0,0,0.348
"9606.ENSP00000241261","9606.ENSP00000359783","TNFSF10","IFI44",9606,0.5,0,0,0,0.275,0,0,0.339
"9606.ENSP00000241261","9606.ENSP00000259030","TNFSF10","RTP4",9606,0.501,0,0,0,0.44,0,0,0.145
"9606.ENSP00000241261","9606.ENSP00000380697","TNFSF10","IRF7",9606,0.507,0,0,0,0.251,0,0,0.37
"9606.ENSP00000241261","9606.ENSP00000359504","TNFSF10","GBP1",9606,0.511,0,0,0,0.342,0,0,0.287
"9606.ENSP00000241261","9606.ENSP00000370989","TNFSF10","CD274",9606,0.515,0,0,0,0.118,0,0,0.473
"9606.ENSP00000241261","9606.ENSP00000360876","TNFSF10","IFIT3",9606,0.518,0,0,0,0.338,0,0,0.303
"9606.ENSP00000241261","9606.ENSP00000497271","TNFSF10","IFIH1",9606,0.538,0,0,0,0.348,0,0,0.321
"9606.ENSP00000241261","9606.ENSP00000371471","TNFSF10","RSAD2",9606,0.541,0,0,0,0.331,0,0,0.343
"9606.ENSP00000241261","9606.ENSP00000490935","TNFSF10","IFIT2",9606,0.552,0,0,0,0.339,0,0,0.351
"9606.ENSP00000241261","9606.ENSP00000388001","TNFSF10","OAS1",9606,0.564,0,0,0,0.338,0,0,0.369
"9606.ENSP00000241261","9606.ENSP00000354822","TNFSF10","XAF1",9606,0.582,0,0,0,0.314,0,0,0.417
"9606.ENSP00000241261","9606.ENSP00000354394","TNFSF10","STAT1",9606,0.594,0,0,0,0.296,0,0,0.447
"9606.ENSP00000241261","9606.ENSP00000342513","TNFSF10","IFI6",9606,0.612,0,0,0,0.166,0,0,0.554
"9606.ENSP00000241261","9606.ENSP00000369213","TNFSF10","DDX58",9606,0.624,0,0,0,0.427,0,0,0.371
"9606.ENSP00000241261","9606.ENSP00000433138","TNFSF10","CASP1",9606,0.651,0,0,0,0.358,0,0,0.479
"9606.ENSP00000241261","9606.ENSP00000381601","TNFSF10","MX1",9606,0.704,0,0,0,0.282,0,0,0.605
"9606.ENSP00000241261","9606.ENSP00000358327","TNFSF10","CASP7",9606,0.736,0,0,0,0.149,0,0,0.703
"9606.ENSP00000241261","9606.ENSP00000286186","TNFSF10","CASP10",9606,0.917,0,0,0,0.08,0.51,0.5,0.677
"9606.ENSP00000241261","9606.ENSP00000259808","TNFSF10","RIPK1",9606,0.948,0,0,0,0.066,0.51,0.5,0.803
"9606.ENSP00000243346","9606.ENSP00000369373","NMI","TRIM5",9606,0.418,0,0,0,0.208,0,0,0.294
"9606.ENSP00000243346","9606.ENSP00000259030","NMI","RTP4",9606,0.423,0,0,0,0.423,0,0,0
"9606.ENSP00000243346","9606.ENSP00000360876","NMI","IFIT3",9606,0.423,0,0,0,0.345,0,0,0.155
"9606.ENSP00000243346","9606.ENSP00000401445","NMI","ERN1",9606,0.429,0,0,0,0,0.292,0,0.227
"9606.ENSP00000243346","9606.ENSP00000417401","NMI","HELZ2",9606,0.431,0,0,0,0.171,0,0,0.342
"9606.ENSP00000243346","9606.ENSP00000258381","NMI","SP110",9606,0.433,0,0,0,0.433,0,0,0
"9606.ENSP00000243346","9606.ENSP00000357113","NMI","IFI16",9606,0.455,0,0,0,0.379,0,0,0.159
"9606.ENSP00000243346","9606.ENSP00000318982","NMI","EPSTI1",9606,0.456,0,0,0,0.369,0,0,0.174
"9606.ENSP00000243346","9606.ENSP00000345494","NMI","PLSCR1",9606,0.467,0,0,0,0.338,0,0,0.228
"9606.ENSP00000243346","9606.ENSP00000359504","NMI","GBP1",9606,0.531,0,0,0,0.471,0,0,0.149
"9606.ENSP00000243346","9606.ENSP00000369213","NMI","DDX58",9606,0.556,0,0,0,0.464,0,0,0.205
"9606.ENSP00000243346","9606.ENSP00000367570","NMI","PHF11",9606,0.57,0,0,0,0.241,0,0,0.457
"9606.ENSP00000243346","9606.ENSP00000353512","NMI","PARP9",9606,0.593,0,0,0,0.517,0,0,0.192
"9606.ENSP00000243346","9606.ENSP00000497271","NMI","IFIH1",9606,0.637,0,0,0,0.578,0,0,0.175
"9606.ENSP00000243346","9606.ENSP00000380697","NMI","IRF7",9606,0.703,0,0,0,0.25,0.516,0,0.248
"9606.ENSP00000243346","9606.ENSP00000287156","NMI","UBE2L6",9606,0.72,0,0,0,0.72,0,0,0
"9606.ENSP00000243346","9606.ENSP00000354394","NMI","STAT1",9606,0.855,0,0,0,0.372,0.292,0,0.7
"9606.ENSP00000243346","9606.ENSP00000315768","NMI","STAT2",9606,0.909,0,0,0,0.115,0,0,0.902
"9606.ENSP00000243346","9606.ENSP00000395590","NMI","IFI35",9606,0.982,0,0,0.084,0.804,0.812,0,0.545
"9606.ENSP00000244061","9606.ENSP00000369213","RNF114","DDX58",9606,0.414,0,0,0,0.117,0.076,0,0.339
"9606.ENSP00000244061","9606.ENSP00000287156","RNF114","UBE2L6",9606,0.417,0,0,0,0.128,0.12,0,0.3
"9606.ENSP00000244061","9606.ENSP00000434776","RNF114","PARP10",9606,0.419,0,0,0,0.047,0.292,0,0.209
"9606.ENSP00000244061","9606.ENSP00000398523","RNF114","CALCOCO2",9606,0.44,0,0,0,0.107,0.079,0,0.374
"9606.ENSP00000244061","9606.ENSP00000497271","RNF114","IFIH1",9606,0.463,0,0,0,0.116,0.071,0,0.399
"9606.ENSP00000244061","9606.ENSP00000263549","RNF114","PARP12",9606,0.647,0,0,0,0.082,0.625,0,0.057
"9606.ENSP00000244061","9606.ENSP00000354822","RNF114","XAF1",9606,0.784,0,0,0,0.054,0.691,0,0.32
"9606.ENSP00000244519","9606.ENSP00000344577","BTN3A3","APOL3",9606,0.436,0,0,0,0.431,0,0,0.051
"9606.ENSP00000244519","9606.ENSP00000252229","BTN3A3","MICB",9606,0.497,0,0,0.235,0.111,0,0,0.321
"9606.ENSP00000244519","9606.ENSP00000497910","BTN3A3","B2M",9606,0.503,0,0,0,0.149,0,0,0.439
"9606.ENSP00000244519","9606.ENSP00000262510","BTN3A3","NLRC5",9606,0.56,0,0,0,0.459,0.067,0,0.197
"9606.ENSP00000244519","9606.ENSP00000287156","BTN3A3","UBE2L6",9606,0.668,0,0,0,0.478,0.12,0,0.335
"9606.ENSP00000244519","9606.ENSP00000289361","BTN3A3","BTN3A1",9606,0.966,0,0,0.049,0.787,0.619,0.4,0.38
"9606.ENSP00000245185","9606.ENSP00000315768","MT2A","STAT2",9606,0.475,0,0,0,0.082,0,0,0.452
"9606.ENSP00000245185","9606.ENSP00000497910","MT2A","B2M",9606,0.573,0,0,0,0.072,0,0,0.559
"9606.ENSP00000245185","9606.ENSP00000354394","MT2A","STAT1",9606,0.601,0,0,0,0.084,0,0.5,0.199
"9606.ENSP00000245185","9606.ENSP00000313967","MT2A","C1QB",9606,0.729,0,0,0,0.074,0,0,0.72
"9606.ENSP00000248846","9606.ENSP00000262776","TUBGCP6","LGALS3BP",9606,0.687,0,0,0,0,0.687,0,0
"9606.ENSP00000249066","9606.ENSP00000386280","APOL2","APOL6",9606,0.4,0,0,0.119,0.155,0,0,0.258
"9606.ENSP00000249066","9606.ENSP00000359504","APOL2","GBP1",9606,0.41,0,0,0,0.248,0,0,0.248
"9606.ENSP00000249066","9606.ENSP00000359488","APOL2","GBP5",9606,0.499,0,0,0,0.187,0.326,0,0.16
"9606.ENSP00000249066","9606.ENSP00000317674","APOL2","APOL1",9606,0.507,0,0,0.062,0.473,0,0,0.081
"9606.ENSP00000250615","9606.ENSP00000256495","AANAT","BHLHE40",9606,0.522,0,0,0,0.042,0.34,0,0.305
"9606.ENSP00000250615","9606.ENSP00000430950","AANAT","IDO1",9606,0.931,0,0,0,0,0,0.9,0.341
"9606.ENSP00000251642","9606.ENSP00000268058","DHX58","PML",9606,0.403,0,0,0,0.304,0.067,0,0.154
"9606.ENSP00000251642","9606.ENSP00000496577","DHX58","SOCS1",9606,0.405,0,0,0,0.176,0,0,0.307
"9606.ENSP00000251642","9606.ENSP00000486676","DHX58","TREX1",9606,0.405,0,0,0,0.229,0,0,0.26
"9606.ENSP00000251642","9606.ENSP00000359488","DHX58","GBP5",9606,0.408,0,0,0,0.238,0.06,0,0.239
"9606.ENSP00000251642","9606.ENSP00000341141","DHX58","SIGLEC1",9606,0.413,0,0,0,0.302,0.052,0,0.185
"9606.ENSP00000251642","9606.ENSP00000349596","DHX58","TRIM38",9606,0.419,0,0,0,0.118,0.071,0,0.348
"9606.ENSP00000251642","9606.ENSP00000464087","DHX58","RNF213",9606,0.421,0,0,0,0.251,0.048,0,0.254
"9606.ENSP00000251642","9606.ENSP00000369373","DHX58","TRIM5",9606,0.426,0,0,0,0.129,0.071,0,0.348
"9606.ENSP00000251642","9606.ENSP00000493536","DHX58","SAMHD1",9606,0.428,0,0,0,0.108,0,0,0.385
"9606.ENSP00000251642","9606.ENSP00000360817","DHX58","ZNFX1",9606,0.432,0,0,0,0.238,0,0,0.284
"9606.ENSP00000251642","9606.ENSP00000259808","DHX58","RIPK1",9606,0.435,0,0,0,0.106,0,0,0.394
"9606.ENSP00000251642","9606.ENSP00000359497","DHX58","GBP2",9606,0.436,0,0,0,0.189,0.06,0,0.319
"9606.ENSP00000251642","9606.ENSP00000399797","DHX58","MOV10",9606,0.441,0,0,0,0.294,0,0,0.24
"9606.ENSP00000251642","9606.ENSP00000369299","DHX58","TRIM22",9606,0.452,0,0,0,0.278,0.071,0,0.249
"9606.ENSP00000251642","9606.ENSP00000359512","DHX58","GBP3",9606,0.481,0,0,0,0.146,0.06,0,0.405
"9606.ENSP00000251642","9606.ENSP00000483430","DHX58","IFI27",9606,0.493,0,0,0,0.321,0,0,0.284
"9606.ENSP00000251642","9606.ENSP00000347444","DHX58","TDRD7",9606,0.494,0,0,0,0.424,0,0,0.158
"9606.ENSP00000251642","9606.ENSP00000359490","DHX58","GBP4",9606,0.494,0,0,0,0.299,0.06,0,0.293
"9606.ENSP00000251642","9606.ENSP00000345494","DHX58","PLSCR1",9606,0.502,0,0,0,0.2,0,0,0.403
"9606.ENSP00000251642","9606.ENSP00000418037","DHX58","IRF5",9606,0.51,0,0,0,0.108,0.095,0,0.441
"9606.ENSP00000251642","9606.ENSP00000434776","DHX58","PARP10",9606,0.52,0,0,0,0.477,0,0,0.119
"9606.ENSP00000251642","9606.ENSP00000252593","DHX58","BST2",9606,0.533,0,0,0,0.312,0,0,0.35
"9606.ENSP00000251642","9606.ENSP00000260184","DHX58","DDX60L",9606,0.537,0,0,0,0.382,0.094,0,0.24
"9606.ENSP00000251642","9606.ENSP00000333266","DHX58","UBA7",9606,0.54,0,0,0,0.403,0.071,0,0.236
"9606.ENSP00000251642","9606.ENSP00000353512","DHX58","PARP9",9606,0.546,0,0,0,0.399,0,0,0.275
"9606.ENSP00000251642","9606.ENSP00000359504","DHX58","GBP1",9606,0.552,0,0,0,0.264,0.06,0,0.404
"9606.ENSP00000251642","9606.ENSP00000418194","DHX58","PARP14",9606,0.553,0,0,0,0.343,0,0,0.346
"9606.ENSP00000251642","9606.ENSP00000306565","DHX58","ISG20",9606,0.567,0,0,0,0.249,0,0,0.446
"9606.ENSP00000251642","9606.ENSP00000262510","DHX58","NLRC5",9606,0.578,0,0,0,0.27,0.054,0,0.437
"9606.ENSP00000251642","9606.ENSP00000326247","DHX58","SAMD9L",9606,0.595,0,0,0,0.434,0.045,0,0.31
"9606.ENSP00000251642","9606.ENSP00000342513","DHX58","IFI6",9606,0.597,0,0,0,0.433,0,0,0.319
"9606.ENSP00000251642","9606.ENSP00000357459","DHX58","ADAR",9606,0.598,0,0,0,0.294,0,0,0.454
"9606.ENSP00000251642","9606.ENSP00000318982","DHX58","EPSTI1",9606,0.603,0,0,0,0.53,0,0,0.19
"9606.ENSP00000251642","9606.ENSP00000357112","DHX58","AIM2",9606,0.619,0,0,0,0.123,0,0,0.584
"9606.ENSP00000251642","9606.ENSP00000360215","DHX58","ZBP1",9606,0.643,0,0,0,0.419,0,0,0.41
"9606.ENSP00000251642","9606.ENSP00000287156","DHX58","UBE2L6",9606,0.65,0,0,0,0.295,0.067,0,0.511
"9606.ENSP00000251642","9606.ENSP00000357113","DHX58","IFI16",9606,0.655,0,0,0,0.115,0.148,0,0.58
"9606.ENSP00000251642","9606.ENSP00000417401","DHX58","HELZ2",9606,0.659,0,0,0,0.541,0,0,0.287
"9606.ENSP00000251642","9606.ENSP00000263549","DHX58","PARP12",9606,0.665,0,0,0,0.472,0,0,0.392
"9606.ENSP00000251642","9606.ENSP00000359787","DHX58","IFI44L",9606,0.669,0,0,0,0.578,0,0,0.249
"9606.ENSP00000251642","9606.ENSP00000256722","DHX58","CMPK2",9606,0.685,0,0,0,0.476,0,0,0.422
"9606.ENSP00000251642","9606.ENSP00000360860","DHX58","IFIT5",9606,0.697,0,0,0,0.437,0,0,0.483
"9606.ENSP00000251642","9606.ENSP00000354394","DHX58","STAT1",9606,0.712,0,0,0,0.331,0,0,0.587
"9606.ENSP00000251642","9606.ENSP00000264350","DHX58","HERC5",9606,0.713,0,0,0,0.555,0,0,0.381
"9606.ENSP00000251642","9606.ENSP00000380073","DHX58","IRF9",9606,0.716,0,0,0,0.407,0,0,0.541
"9606.ENSP00000251642","9606.ENSP00000433138","DHX58","CASP1",9606,0.732,0,0,0,0.157,0,0,0.695
"9606.ENSP00000251642","9606.ENSP00000333657","DHX58","MX2",9606,0.74,0,0,0,0.511,0,0,0.49
"9606.ENSP00000251642","9606.ENSP00000264346","DHX58","HERC6",9606,0.746,0,0,0,0.654,0,0,0.297
"9606.ENSP00000251642","9606.ENSP00000370034","DHX58","TLR7",9606,0.749,0,0,0,0.167,0,0,0.71
