"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","significant"
"ENSG00000103342",1855.95913009324,-0.00333270284981994,0.0511843610610827,0.62409219901284,0.972998498549788,FALSE
"ENSG00000140694",1081.62521644647,-0.00822314925496633,0.0529983145831706,0.63682648205596,0.972998498549788,FALSE
"ENSG00000069764",18.9240820881439,0.00377048569248116,0.0551435320892378,0.580259487617171,0.972998498549788,FALSE
"ENSG00000188599",44.0103089775818,0.0039309851383137,0.0550810001443868,0.59768723015435,0.972998498549788,FALSE
"ENSG00000140749",333.336976660553,0.0041073179551836,0.0550676051580976,0.593352730771355,0.972998498549788,FALSE
"ENSG00000175267",14.1905518636754,0.00344967146945582,0.0551245524807091,0.608946986927277,0.972998498549788,FALSE
"ENSG00000280039",66.8180594805311,0.00529281809506373,0.0548108801916816,0.627408363106008,0.972998498549788,FALSE
"ENSG00000261528",11.7937334394108,0.00283780574698081,0.0552138810296873,0.608258144022412,0.972998498549788,FALSE
"ENSG00000260751",38.8078709295456,-0.00391296280567031,0.0549695910744711,0.62754095802155,0.972998498549788,FALSE
"ENSG00000275494",20.2612777074727,0.00382225842243767,0.0551607318865505,0.572333498906128,0.972998498549788,FALSE
"ENSG00000205629",314.016959336741,-0.00851102050551839,0.0533435467644068,0.616124322132573,0.972998498549788,FALSE
"ENSG00000177548",1144.76453887987,-0.00746319273186802,0.0535915696272877,0.624959697551486,0.972998498549788,FALSE
"ENSG00000185905",1888.07428818344,-0.00864737021464296,0.053852121954963,0.595230816315455,0.972998498549788,FALSE
"ENSG00000183604",183.886106524,0.00799233949957227,0.054232057264037,0.57275745442543,0.972998498549788,FALSE
"ENSG00000089280",5561.29278051941,-0.014057153899367,0.0533811045962422,0.622352299333395,0.972998498549788,FALSE
"ENSG00000167207",166.893146927692,0.00446877664897021,0.0549722912229663,0.610160010168664,0.972998498549788,FALSE
"ENSG00000103479",6197.47530760454,-0.0106246728913044,0.0528696962379794,0.60889532052526,0.972998498549788,FALSE
"ENSG00000198848",41.6263674560867,-0.00152112332917789,0.0553211300686849,0.632911216488845,0.972998498549788,FALSE
"ENSG00000102900",988.91676886695,-0.0126727361107944,0.0503379929106618,0.589407144223066,0.972998498549788,FALSE
"ENSG00000140848",113.28267414784,-0.00347723984238887,0.0550405549122761,0.632565670352803,0.972998498549788,FALSE
"ENSG00000103042",264.569673760319,0.00883679330037714,0.0523227864031807,0.635896973637974,0.972998498549788,FALSE
"ENSG00000135720",1112.06927579832,0.00842206575048234,0.0529370827596669,0.599637743740621,0.972998498549788,FALSE
"ENSG00000168748",6.82347947015829,0.00161776620446913,0.0553212175926773,0.622016959116984,0.972998498549788,FALSE
"ENSG00000172824",43.736502285197,0.00361688023453583,0.0550884156942382,0.606672765719737,0.972998498549788,FALSE
"ENSG00000102890",123.237320530668,-0.00468068029347869,0.0547507966610255,0.634235896029453,0.972998498549788,FALSE
"ENSG00000262691",27.0947462707019,-0.00422018737150749,0.0550042568088843,0.59801771859149,0.972998498549788,FALSE
"ENSG00000184939",881.381648920459,0.00800803543944253,0.0535393212015752,0.620743992868716,0.972998498549788,FALSE
"ENSG00000103044",51.4571571500641,-0.00507412299634496,0.0544274188499997,0.63688470419889,0.972998498549788,FALSE
"ENSG00000090857",1525.5095498515,0.0059848570193865,0.0543466406898671,0.632267786272053,0.972998498549788,FALSE
"ENSG00000118557",8.59844711006706,0.00245518561201178,0.0552267196330211,0.632109861764597,0.972998498549788,FALSE
"ENSG00000103035",588.690377023039,-0.00897118597182795,0.0529066259609874,0.619478799344233,0.972998498549788,FALSE
"ENSG00000261079",11.1377554260205,0.00265144975083738,0.055211489309108,0.624745321745465,0.972998498549788,FALSE
"ENSG00000166848",2356.95654471852,-0.0144238058805333,0.050195318292051,0.5960045002158,0.972998498549788,FALSE
"ENSG00000103121",263.91733883944,0.0068040483973055,0.0540507388692723,0.624337615680515,0.972998498549788,FALSE
"ENSG00000103194",1089.86602287552,0.00931648496627289,0.053400187146884,0.579415707855379,0.972998498549788,FALSE
"ENSG00000103196",52.5320511034429,-0.00303933304431136,0.0552372652849936,0.57441405062685,0.972998498549788,FALSE
"ENSG00000153786",1782.99084104513,-0.00965193547484145,0.051934042795028,0.632683406211676,0.972998498549788,FALSE
"ENSG00000131153",39.0094573164014,0.0038479763405303,0.0551201447718878,0.587396924737312,0.972998498549788,FALSE
"ENSG00000103248",439.690861663219,-0.0110690831954533,0.0517254577849036,0.580373002237967,0.972998498549788,FALSE
"ENSG00000269901",9.18612925564249,0.00271702744986484,0.0551865600038484,0.634574543228273,0.972998498549788,FALSE
"ENSG00000124391",45.2560432726116,0.00374189860674543,0.0550307082585703,0.625654202525851,0.972998498549788,FALSE
"ENSG00000268218",204.869186792555,0.00521465240216075,0.0547125865073666,0.615840479026423,0.972998498549788,FALSE
"ENSG00000258839",257.538810884989,0.00272361383743688,0.0552748977450582,0.57277875437106,0.972998498549788,FALSE
"ENSG00000258947",5.82336133733436,0.00112709790326517,0.0553514583262813,0.631292667342682,0.972998498549788,FALSE
"ENSG00000141013",24.1838597226785,0.00404179445658067,0.0549790641299528,0.621861898053368,0.972998498549788,FALSE
"ENSG00000187624",22.6537706810314,0.00127592775757697,0.0553502669094348,0.608973928907335,0.972998498549788,FALSE
"ENSG00000108556",118.370389082432,0.00449213545380511,0.0549579158039445,0.599959919023638,0.972998498549788,FALSE
"ENSG00000234327",19.5321118509345,0.00364606787586075,0.0551283545612634,0.595682913000438,0.972998498549788,FALSE
"ENSG00000161929",349.309586089119,0.00342726585623337,0.0550679675668828,0.636989966622459,0.972998498549788,FALSE
"ENSG00000029725",1583.17726300804,0.01068394367167,0.0519553909106427,0.605335123557002,0.972998498549788,FALSE
"ENSG00000262089",61.8038467973224,-0.00434754622327519,0.0548298662829262,0.636877477119988,0.972998498549788,FALSE
"ENSG00000262251",46.9804084866667,-0.00636604013980544,0.0546488001829143,0.580123745303935,0.972998498549788,FALSE
"ENSG00000179859",104.714151681782,-0.00675687895752655,0.0544545661725138,0.588381598165694,0.972998498549788,FALSE
"ENSG00000178921",536.809196424435,0.00776306414393547,0.0529409581642957,0.636409153465437,0.972998498549788,FALSE
"ENSG00000109047",25.6579744178449,0.00227356400890507,0.0552542544848094,0.62955953407541,0.972998498549788,FALSE
"ENSG00000109063",104.092047617304,0.00437409274033837,0.0549021426322161,0.626738901216473,0.972998498549788,FALSE
"ENSG00000266378",25.7419061311331,-0.00365198065009552,0.0551307697517047,0.591454440933009,0.972998498549788,FALSE
"ENSG00000275413",22.3699436064922,0.00319494915655519,0.055109382036695,0.631900615568675,0.972998498549788,FALSE
"ENSG00000166582",190.501132855754,-0.00632444701597238,0.0540894343383378,0.633752419015898,0.972998498549788,FALSE
"ENSG00000175061",1076.98069214516,-0.0134965449378714,0.0541729040609632,0.608701595154499,0.972998498549788,FALSE
"ENSG00000091536",14.2410670113874,0.00280712666499693,0.0552255226966271,0.604071117496346,0.972998498549788,FALSE
"ENSG00000279825",18.3524536796132,-0.00300213535755655,0.055140394918026,0.630593453439736,0.972998498549788,FALSE
"ENSG00000142494",17.5908149910898,0.00226831113766063,0.0553078286419934,0.573735128267293,0.972998498549788,FALSE
"ENSG00000266126",7.697957037834,-0.0027467777848623,0.0552368227813505,0.597738281531638,0.972998498549788,FALSE
"ENSG00000087095",423.350809019003,-0.010635525968536,0.0525423488342852,0.586216489138579,0.972998498549788,FALSE
"ENSG00000004139",484.676535753953,-0.00868728752938184,0.0531241761579132,0.616538827399284,0.972998498549788,FALSE
"ENSG00000109072",24.3198539321906,0.00409288976259937,0.0550792351968772,0.591833489893972,0.972998498549788,FALSE
"ENSG00000279532",28.5685108799211,0.0043207301323443,0.0550608955128335,0.58339678465518,0.972998498549788,FALSE
"ENSG00000076382",67.1507951768956,0.0065935754359992,0.0546355266765684,0.573956293991124,0.972998498549788,FALSE
"ENSG00000227543",48.9796204343176,0.00464851234762111,0.0550218172017354,0.57953138810478,0.972998498549788,FALSE
"ENSG00000167525",83.6420354403776,-0.00513212536994169,0.0546987203039755,0.623031508805444,0.972998498549788,FALSE
"ENSG00000160602",133.148132679401,-0.00678449375820139,0.0540580242396537,0.621421222267597,0.972998498549788,FALSE
"ENSG00000109118",2783.86040528752,-0.0135692636570282,0.0466687923883494,0.590613369894344,0.972998498549788,FALSE
"ENSG00000160551",2841.56342811292,0.0115145715330127,0.0528544149813241,0.627745388430035,0.972998498549788,FALSE
"ENSG00000264290",64.6051410993533,0.00503818708590332,0.0549014815315581,0.591461689314227,0.972998498549788,FALSE
"ENSG00000108578",711.925619534898,-0.00879567933335789,0.0534001128396349,0.594239614705232,0.972998498549788,FALSE
"ENSG00000214719",10.6291788171838,0.00288930291400125,0.055243596337985,0.581691550850738,0.972998498549788,FALSE
"ENSG00000250462",198.074277033624,-0.00874138984189536,0.0526090509933591,0.637158384132704,0.972998498549788,FALSE
"ENSG00000010244",4838.04464151877,0.0140420751263827,0.0433332017231476,0.590615108524499,0.972998498549788,FALSE
"ENSG00000264083",8.97184114380761,0.00209637410111095,0.0552667000673564,0.635046392568929,0.972998498549788,FALSE
"ENSG00000176749",342.089690282218,0.00490539535769037,0.0547878552195826,0.624852555435036,0.972998498549788,FALSE
"ENSG00000132141",28.1681839208223,0.00344316255875787,0.0551871048788849,0.584747294474609,0.972998498549788,FALSE
"ENSG00000236320",39.2411660975999,-0.00340505324904364,0.0551530704952294,0.597923886180356,0.972998498549788,FALSE
"ENSG00000270871",141.359545599336,0.00892526637793011,0.0541879767267418,0.581763712210712,0.972998498549788,FALSE
"ENSG00000270894",13.9180611370204,0.00314691905058685,0.0551624240634442,0.614435685053402,0.972998498549788,FALSE
"ENSG00000275152",11.3493913739861,0.0031518900293723,0.0551867994210062,0.601281979427732,0.972998498549788,FALSE
"ENSG00000277363",8.00759549694884,0.00220033074892788,0.0552798959294676,0.611180237748548,0.972998498549788,FALSE
"ENSG00000278834",21.8322696876117,0.00442929310240704,0.0549875730282747,0.59897690796257,0.972998498549788,FALSE
"ENSG00000108771",513.58033653054,0.00713901067090289,0.0540316305356167,0.610219151929022,0.972998498549788,FALSE
"ENSG00000033627",92.6594289608817,0.00407246668718699,0.0550426050795296,0.602824684703803,0.972998498549788,FALSE
"ENSG00000188554",3120.91852682485,-0.0105124743555701,0.0514083682768048,0.583740401685187,0.972998498549788,FALSE
"ENSG00000108861",230.668915425291,-0.00494892198282981,0.0547721946136701,0.618449011508814,0.972998498549788,FALSE
"ENSG00000125319",22.9111817465933,-0.0044876844385138,0.0550167125244557,0.587193452898634,0.972998498549788,FALSE
"ENSG00000267246",13.8615207409273,0.00288359180331404,0.0552006672591183,0.613431383039746,0.972998498549788,FALSE
"ENSG00000108379",29.3839996126308,-0.00271275354540161,0.0552595926848889,0.582009357587411,0.972998498549788,FALSE
"ENSG00000263766",13.1022068508054,0.00387108447408247,0.0550239190533206,0.619949416004412,0.972998498549788,FALSE
"ENSG00000182742",283.06860317672,0.00712200618108732,0.0542957801132827,0.595349163415501,0.972998498549788,FALSE
"ENSG00000262039",23.1762761299252,-0.00324467749587896,0.0551683039699246,0.604251616088169,0.972998498549788,FALSE
"ENSG00000250948",13.2348764364461,0.00368311444779664,0.0551658993757965,0.577670617244926,0.972998498549788,FALSE
"ENSG00000108813",8.261263019516,0.00214453534740063,0.0552666581434834,0.631140848066643,0.972998498549788,FALSE
"ENSG00000006282",632.782503611949,-0.00899755423750075,0.0534374334261679,0.590545915753031,0.972998498549788,FALSE
"ENSG00000229980",15.7934781705717,-0.00261698987040152,0.0552258637832694,0.614460304082489,0.972998498549788,FALSE
"ENSG00000108387",32.8966271075408,0.00444753163971916,0.0550185204619102,0.590964785553303,0.972998498549788,FALSE
"ENSG00000270553",10.2583799835988,0.00238327767015567,0.055263451493891,0.608210279752269,0.972998498549788,FALSE
"ENSG00000279133",81.4173987248702,0.00650046059756932,0.0540790789038898,0.636222704732798,0.972998498549788,FALSE
"ENSG00000258890",851.831452814331,0.00832206651877902,0.0527911421462027,0.637420709781649,0.972998498549788,FALSE
"ENSG00000120063",4718.0793347199,-0.0107834516283693,0.0525139553032094,0.58245215347136,0.972998498549788,FALSE
"ENSG00000154229",788.696967959742,0.00561303893801439,0.0546004903431701,0.612889438268467,0.972998498549788,FALSE
"ENSG00000277476",326.69410409013,-0.00578007815831255,0.0544328367288854,0.636814517828913,0.972998498549788,FALSE
"ENSG00000267194",72.6402467206177,0.00571760816457749,0.0544366067673719,0.633964095719346,0.972998498549788,FALSE
"ENSG00000179604",116.851526266747,-0.00288504424372681,0.0551618003201095,0.634053068160785,0.972998498549788,FALSE
"ENSG00000284690",186.931702561823,0.00199440173865996,0.0553022042043575,0.608474755392881,0.972998498549788,FALSE
"ENSG00000125450",677.615582297468,-0.00738252256427567,0.0539596439823848,0.612721921290859,0.972998498549788,FALSE
"ENSG00000177728",2368.54522287249,-0.00918771946754364,0.0527568401764385,0.603056984396231,0.972998498549788,FALSE
"ENSG00000132475",16455.3410215298,-0.0077192697080824,0.0541415848965416,0.585683579685028,0.972998498549788,FALSE
"ENSG00000261408",24.3531772753818,-0.00363157841656616,0.0551309828651854,0.59373848295403,0.972998498549788,FALSE
"ENSG00000176170",110.969325178382,-0.00533161339233648,0.0545367746615918,0.634259790734496,0.972998498549788,FALSE
"ENSG00000277382",12.1620149371212,0.00236073370619795,0.0552577488649888,0.61656698738302,0.972998498549788,FALSE
"ENSG00000280248",17.2478157098344,0.00351836330873251,0.055158324975423,0.591427200875351,0.972998498549788,FALSE
"ENSG00000173818",135.705033699218,0.00786411510520446,0.0537094747426967,0.615399302605608,0.972998498549788,FALSE
"ENSG00000280351",62.4291838826561,0.00495949522264278,0.0547349555799858,0.627192817875386,0.972998498549788,FALSE
"ENSG00000141577",275.384797357677,-0.00772116852308578,0.0542123473107035,0.583944873428163,0.972998498549788,FALSE
"ENSG00000167302",540.329535613469,-0.00580391799563729,0.0544772749829513,0.63734048337633,0.972998498549788,FALSE
"ENSG00000169750",12.8987512909151,-0.00237521937830556,0.0552342553839519,0.630727851224898,0.972998498549788,FALSE
"ENSG00000176105",666.131112431744,0.00716641850327272,0.0543826180714987,0.591025269482666,0.972998498549788,FALSE
"ENSG00000266708",8.69782251701794,-0.00218791522497191,0.0552873761175658,0.599944858479472,0.972998498549788,FALSE
"ENSG00000154889",713.932924518762,-0.00944391859533225,0.0531639148318857,0.59454121373113,0.972998498549788,FALSE
"ENSG00000260302",67.7730013831514,-0.00549027865344796,0.0548862002099946,0.575572621194344,0.972998498549788,FALSE
"ENSG00000067900",3946.73626790573,0.0115590295280366,0.0510234372307847,0.619513384165569,0.972998498549788,FALSE
"ENSG00000167088",389.75115180348,0.00735727058950774,0.0541090638924318,0.613861669111235,0.972998498549788,FALSE
"ENSG00000141448",10.1278989282968,-0.00278626394900497,0.0551828044984993,0.627481501186958,0.972998498549788,FALSE
"ENSG00000134779",837.407007235568,-0.00651026981757644,0.0540663796058034,0.627402418828173,0.972998498549788,FALSE
"ENSG00000267414",26.9547436787487,-0.00377945882286653,0.0550702827552318,0.606018493546284,0.972998498549788,FALSE
"ENSG00000141469",380.11477979085,-0.00468744224079029,0.0547990593820461,0.617517040251776,0.972998498549788,FALSE
"ENSG00000184828",26.2676708008212,0.0018060792605998,0.0553252414993932,0.5935781563269,0.972998498549788,FALSE
"ENSG00000177576",154.820600261855,-0.00779247453377016,0.0534998940067305,0.617837314596111,0.972998498549788,FALSE
"ENSG00000166845",83.7234075252359,-0.00487184368533467,0.0546968231824238,0.635255482513601,0.972998498549788,FALSE
"ENSG00000267669",6.66280322587933,-0.00258187266372151,0.0552359480595981,0.612227302741121,0.972998498549788,FALSE
"ENSG00000206052",284.885572282087,0.00632019021895006,0.0547475991941093,0.57217951131518,0.972998498549788,FALSE
"ENSG00000101266",1946.71898156581,-0.0110465585889766,0.0525060696140417,0.579857020609768,0.972998498549788,FALSE
"ENSG00000215388",41.6314813432937,0.00613668612451818,0.0547399452973473,0.575709202049151,0.972998498549788,FALSE
"ENSG00000274322",8.97652272213995,0.00270675301287039,0.0552437227125016,0.597689881943467,0.972998498549788,FALSE
"ENSG00000088876",107.865610479937,-0.00544994580247667,0.0546289015373808,0.617669847778691,0.972998498549788,FALSE
"ENSG00000125877",902.265612320478,-0.00981480078201579,0.0520861418418177,0.622220758636114,0.972998498549788,FALSE
"ENSG00000089057",1207.12674804805,-0.0139749320213055,0.0488847260651429,0.57901812178421,0.972998498549788,FALSE
"ENSG00000236811",11.4220709652634,0.00299566478562973,0.0552312342039215,0.583480705703991,0.972998498549788,FALSE
"ENSG00000125864",233.632540775171,-0.0059004797395571,0.0547004645221777,0.57435588580423,0.972998498549788,FALSE
"ENSG00000125821",512.409291754187,-0.00915032043650024,0.0531050725975612,0.600317450086283,0.972998498549788,FALSE
"ENSG00000132669",85.616116216579,0.00278282330552255,0.0552151561802932,0.608645208986501,0.972998498549788,FALSE
"ENSG00000227379",7.64311868278243,0.00231833040117644,0.0553031636613969,0.574061178639455,0.972998498549788,FALSE
"ENSG00000101004",322.217343545828,-0.00186033199027463,0.0552940548541578,0.623546460548285,0.972998498549788,FALSE
"ENSG00000278383",8.92381326296099,0.00276766639581595,0.0552535235531512,0.585891470998085,0.972998498549788,FALSE
"ENSG00000175170",41.9980823116848,0.00414436532453444,0.0550641544977422,0.591963165730586,0.972998498549788,FALSE
"ENSG00000236559",15.6481443907679,0.0034757455934982,0.0551632778891959,0.590212072647158,0.972998498549788,FALSE
"ENSG00000215529",15.7832240046748,0.00230617082206487,0.0552646249233503,0.615704769646423,0.972998498549788,FALSE
"ENSG00000125971",990.086879914905,-0.0108575697864668,0.05180584073354,0.602871551931697,0.972998498549788,FALSE
"ENSG00000214078",2813.48506537287,-0.00616654105175862,0.0547048345743175,0.576985522786102,0.972998498549788,FALSE
"ENSG00000101082",2568.23151350235,-0.0063930672478795,0.0543202756167153,0.615057211969197,0.972998498549788,FALSE
"ENSG00000124193",3538.44328414512,-0.00720329895772348,0.051558819084248,0.633445830506597,0.972998498549788,FALSE
"ENSG00000124194",13.6010770579556,0.00302704182527994,0.0552005118819703,0.604246999821233,0.972998498549788,FALSE
"ENSG00000209042",7.84624525834698,0.00225629007940329,0.0552779272536648,0.607155663238094,0.972998498549788,FALSE
"ENSG00000222365",10.713559210742,0.00233657046133996,0.0552683017853336,0.610052656954727,0.972998498549788,FALSE
"ENSG00000172216",2485.99856452961,-0.00629286280224404,0.0544537895355528,0.605806785607818,0.972998498549788,FALSE
"ENSG00000124171",57.590990973435,0.00591588331220185,0.0547930054467489,0.576982568067846,0.972998498549788,FALSE
"ENSG00000124256",1370.71885631001,-0.00763618733641892,0.0537418095980046,0.586797922653555,0.972998498549788,FALSE
"ENSG00000207802",10.2296903815957,-0.00306996070276544,0.055207257011544,0.589355987058538,0.972998498549788,FALSE
"ENSG00000101213",44.5747489105067,0.00427597114672434,0.0549423694984053,0.619117070616987,0.972998498549788,FALSE
"ENSG00000268858",179.380086585078,-0.00927235919191933,0.0522984154817743,0.632399269529349,0.972998498549788,FALSE
"ENSG00000105556",273.761064669359,-0.0109353562255483,0.0523827615069527,0.617569807371142,0.972998498549788,FALSE
"ENSG00000197540",7479.61137511445,-0.00794002175570419,0.054126228467199,0.58016374950141,0.972998498549788,FALSE
"ENSG00000070388",7.36491696817617,-0.00213047505759524,0.0552722053277002,0.623686788394891,0.972998498549788,FALSE
"ENSG00000160953",799.846767788966,-0.009842467131693,0.053246614233284,0.60106600280477,0.972998498549788,FALSE
"ENSG00000099800",432.615030011477,-0.00867269314255105,0.0538618074535795,0.574501537253859,0.972998498549788,FALSE
"ENSG00000105289",81.4257511258286,0.00209004171326543,0.0553100640492573,0.588342104558125,0.972998498549788,FALSE
"ENSG00000268670",30.9835366857781,0.0040110349105956,0.0549989493504074,0.618964945857374,0.972998498549788,FALSE
"ENSG00000205790",108.046231567588,0.00595170720359359,0.054523516096565,0.614208934540579,0.972998498549788,FALSE
"ENSG00000267741",6.52310196094867,-0.00197162799288325,0.0553176447383713,0.583506113787325,0.972998498549788,FALSE
"ENSG00000090339",352.178782113929,-0.00609699149705159,0.0542030715580846,0.633692013577978,0.972998498549788,FALSE
"ENSG00000129351",6839.35414368492,-0.0121434610688827,0.04887471774758,0.62460566164077,0.972998498549788,FALSE
"ENSG00000223547",236.019551882348,0.00238737650070796,0.0552939623332785,0.581882304944611,0.972998498549788,FALSE
"ENSG00000188033",105.567726562494,-0.00703089754517961,0.0540153415229318,0.619946374616544,0.972998498549788,FALSE
"ENSG00000104903",251.463993803894,0.00304690327359825,0.055217667114528,0.591232438957419,0.972998498549788,FALSE
"ENSG00000132005",875.884219526276,-0.0115205803028874,0.053045706764701,0.581599110137449,0.972998498549788,FALSE
"ENSG00000127507",800.0934206146,0.00277597351087904,0.0552562087000764,0.585381663658232,0.972998498549788,FALSE
"ENSG00000167461",1067.90597608389,-0.0100605540121436,0.0520226506631858,0.622831067449115,0.972998498549788,FALSE
"ENSG00000160113",54.61003071238,-0.00369556889337699,0.0550275350493598,0.625612138372323,0.972998498549788,FALSE
"ENSG00000130313",827.296532231799,-0.0105339430681308,0.0521121980326011,0.590451525285256,0.972998498549788,FALSE
"ENSG00000105649",45.5501651171589,-0.00364012738604892,0.0550059957844893,0.635577915564047,0.972998498549788,FALSE
"ENSG00000130517",2494.12413938704,-0.0107453417578314,0.0525071196300462,0.597057357607564,0.972998498549788,FALSE
"ENSG00000250067",45.2774168522499,0.00424840520195681,0.0549153979494199,0.627705821084624,0.972998498549788,FALSE
"ENSG00000270402",8.14053418407804,-0.00259032992379552,0.055268473281807,0.582563128960744,0.972998498549788,FALSE
"ENSG00000268081",6.67777848878282,0.00183742463997283,0.0553122808892539,0.611125246121046,0.972998498549788,FALSE
"ENSG00000196172",58.0572731694183,0.00420976322984307,0.0550275098488774,0.601462461247718,0.972998498549788,FALSE
"ENSG00000186326",6.33463782217078,0.00190902911314689,0.0552869159764648,0.632116925323913,0.972998498549788,FALSE
"ENSG00000089335",492.00521202415,0.00857591806540568,0.0538545399141922,0.57522391424538,0.972998498549788,FALSE
"ENSG00000189164",165.411789610501,-0.00928929444434662,0.053584799803539,0.583712509886685,0.972998498549788,FALSE
"ENSG00000188227",158.555462969783,0.00598724145425357,0.0545816797205083,0.609510290254788,0.972998498549788,FALSE
"ENSG00000268499",6.81353979683596,0.00204435715037723,0.0552978167738767,0.604342349011787,0.972998498549788,FALSE
"ENSG00000099338",177.531919846463,0.00634715576147189,0.0546695095311803,0.582197406934591,0.972998498549788,FALSE
"ENSG00000171777",327.494592395125,-0.0028454004212996,0.0551867369930346,0.615849908729916,0.972998498549788,FALSE
"ENSG00000262484",18.7926197278201,0.00319636213192585,0.0551292706807979,0.624673088283867,0.972998498549788,FALSE
"ENSG00000104835",24.0381924894503,0.00383665352495993,0.0551171786308724,0.590964459694749,0.972998498549788,FALSE
"ENSG00000160392",400.653286866717,-0.0096758381374189,0.0530178935239905,0.597324553336578,0.972998498549788,FALSE
"ENSG00000269800",10.4798915834364,0.0028464264743554,0.0552479419792105,0.583306416340707,0.972998498549788,FALSE
"ENSG00000268027",449.469921135185,0.0100334037850461,0.0523579100477449,0.599694719227404,0.972998498549788,FALSE
"ENSG00000105372",12803.7505222731,-0.00949720586170497,0.0523126064699427,0.624823742039593,0.972998498549788,FALSE
"ENSG00000124466",11.4064154734643,-0.0027527944634959,0.055225943808795,0.605612204168524,0.972998498549788,FALSE
"ENSG00000226763",22.7155586915939,-0.00390122178210202,0.0549872775628245,0.625933097699703,0.972998498549788,FALSE
"ENSG00000105771",493.982471426283,0.0120787336335344,0.0516280767650473,0.580358681898767,0.972998498549788,FALSE
"ENSG00000204920",60.8955212049573,0.00522311918722052,0.0548641787726641,0.591158626973335,0.972998498549788,FALSE
"ENSG00000178386",9.917826343956,0.00299240624751434,0.0552471274932393,0.575163018125237,0.972998498549788,FALSE
"ENSG00000263002",171.239574192542,0.00728565030060254,0.0540647739647244,0.609780213378658,0.972998498549788,FALSE
"ENSG00000007255",558.616595188398,-0.00760482929748575,0.0538028653503956,0.61737369240976,0.972998498549788,FALSE
"ENSG00000117877",15.6336663068153,0.0032833387532082,0.0550940208752629,0.63361191672778,0.972998498549788,FALSE
"ENSG00000011478",225.862790184002,0.00868347799838652,0.0539341242594717,0.576626206328899,0.972998498549788,FALSE
"ENSG00000177045",26.1499619071345,0.00384210297092349,0.0550548680749667,0.609894739010824,0.972998498549788,FALSE
"ENSG00000182324",28.9606367119857,-0.00375871118124278,0.0549860743503139,0.634932993738839,0.972998498549788,FALSE
"ENSG00000232871",13.4271408025294,0.00286181133572713,0.0552596717851435,0.572151765676674,0.972998498549788,FALSE
"ENSG00000087074",1847.00085808366,-0.0039685505948129,0.0549383871078134,0.633649750883565,0.972998498549788,FALSE
"ENSG00000090554",53.2450329083576,0.00499551440250464,0.0548128194057468,0.61062931790927,0.972998498549788,FALSE
"ENSG00000104870",600.852774048007,-0.00432260184659255,0.0548753253468761,0.61712653877997,0.972998498549788,FALSE
"ENSG00000169136",138.149847376523,0.00611647148279668,0.05435451003026,0.622125092738539,0.972998498549788,FALSE
"ENSG00000269072",16.9691169737743,0.00292787643503587,0.0552562718068122,0.573325253704283,0.972998498549788,FALSE
"ENSG00000182310",11.0857068594364,0.00310609235551566,0.0552221823383943,0.582720128225243,0.972998498549788,FALSE
"ENSG00000269235",21.859511980803,0.00426584870963372,0.0550226197327391,0.594640001348792,0.972998498549788,FALSE
"ENSG00000221923",214.647738118825,0.00756587527590531,0.0542199633990899,0.5842732683737,0.972998498549788,FALSE
"ENSG00000196417",258.783110298633,-0.0070405574722653,0.0539255711005346,0.624562962372611,0.972998498549788,FALSE
"ENSG00000167608",90.3939977845746,-0.00484720801985547,0.0550048818095688,0.572106604472923,0.972998498549788,FALSE
"ENSG00000167613",3217.86929150624,0.00476823013746852,0.0547952950980592,0.626526888948062,0.972998498549788,FALSE
"ENSG00000267838",23.6197662950871,0.00325256826307615,0.0551474149298046,0.613247636153621,0.972998498549788,FALSE
"ENSG00000022556",682.598251585212,0.00525296870886898,0.0547008059626664,0.617544317266533,0.972998498549788,FALSE
"ENSG00000196263",14.0727102993047,0.00271073511784254,0.0552523931000362,0.590404058712594,0.972998498549788,FALSE
"ENSG00000197016",74.1998917867237,0.00437925125317071,0.0549023385455185,0.617714996294017,0.972998498549788,FALSE
"ENSG00000268205",478.0696805752,0.00758814906007757,0.0538078252582862,0.60177771956725,0.972998498549788,FALSE
"ENSG00000178935",168.749832120799,0.00942243155245878,0.0526940481872341,0.614406327113051,0.972998498549788,FALSE
"ENSG00000269867",46.8367867855504,0.00573404498554966,0.0547780419329802,0.583765701057628,0.972998498549788,FALSE
"ENSG00000171574",70.2825066420928,0.00818068153041194,0.0539561552197551,0.590843135929962,0.972998498549788,FALSE
"ENSG00000119574",323.236368295706,-0.00863809340993266,0.0534414704809063,0.604874106129793,0.972998498549788,FALSE
"ENSG00000129824",1526.76744107805,-0.00100594422272398,0.0553666403706141,0.57626819266637,0.972998498549788,FALSE
"ENSG00000233864",176.286602477212,-0.000805603114677934,0.055366114806924,0.632515055150162,0.972998498549788,FALSE
"ENSG00000198692",129.711801363657,-0.000775777842947728,0.0553702601197926,0.608393056169612,0.972998498549788,FALSE
"ENSG00000225335",26.3846150866404,0.00409019481378892,0.0549563817099124,0.625608183173341,0.972998498549788,FALSE
"ENSG00000070010",1109.09068317062,-0.0121485784211046,0.0517102165104309,0.580623206806889,0.972998498549788,FALSE
"ENSG00000099889",979.20121213576,-0.0070716663304427,0.054528200857135,0.583254503557574,0.972998498549788,FALSE
"ENSG00000241973",5126.88948884617,-0.0079499861957699,0.0445560248081441,0.600229311101022,0.972998498549788,FALSE
