"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","significant"
"ENSG00000158805.11|ZNF276",461.585756186495,6.99146018636176e-06,0.00144259252089988,0.435834918251115,0.999897652598385,FALSE
"ENSG00000158806.13|NPM2",16.707111902509,-1.43796909382245e-06,0.00144269217677226,0.348657330365854,0.999897652598385,FALSE
"ENSG00000158813.17|EDA",60.2334232084057,-5.0791808551685e-06,0.00144268536145136,0.113035537935692,0.999897652598385,FALSE
"ENSG00000158825.5|CDA",19.7008735711363,1.46700121951966e-07,0.00144269381486641,0.879442755440438,0.999897652598385,FALSE
"ENSG00000158828.7|PINK1",152.332655287608,2.47695209930039e-07,0.0014426611468898,0.96206128655948,0.999897652598385,FALSE
"ENSG00000158850.14|B4GALT3",934.036913854288,-8.06041100961967e-06,0.00144253965777692,0.461476734574811,0.999897652598385,FALSE
"ENSG00000158856.18|DMTN",236.066719081271,-3.29660732523725e-06,0.00144266370525884,0.499525441842968,0.999897652598385,FALSE
"ENSG00000158859.9|ADAMTS4",10.2762523686834,-7.5801371914655e-07,0.00144269250178487,0.581393610261279,0.999897652598385,FALSE
"ENSG00000158863.21|FAM160B2",467.951625093253,1.32082362162134e-05,0.00144265103768079,0.0718111575407285,0.999897652598385,FALSE
"ENSG00000158864.12|NDUFS2",1512.28611963796,5.20318037119297e-06,0.00144254633745343,0.621854005564542,0.999897652598385,FALSE
"ENSG00000158869.10|FCER1G",189.800404464693,-3.42403250859634e-07,0.00144268816443827,0.873415100223238,0.999897652598385,FALSE
"ENSG00000158882.14|TOMM40L",83.5696862428082,-3.96189834619027e-06,0.00144267490952271,0.328431345316597,0.999897652598385,FALSE
"ENSG00000158941.16|CCAR2",819.886935434847,-1.1174232811141e-05,0.00144258992324034,0.242228571943856,0.999897652598385,FALSE
"ENSG00000158985.13|CDC42SE2",9910.24596481617,-1.01403033551716e-05,0.00144243788756705,0.470696785857974,0.999897652598385,FALSE
"ENSG00000158987.20|RAPGEF6",139.788950451067,2.44608874610358e-06,0.00144265168649019,0.667006653155899,0.999897652598385,FALSE
"ENSG00000159023.19|EPB41",2831.93954996081,-2.06874357982197e-05,0.00144252032200093,0.122424298831736,0.999897652598385,FALSE
"ENSG00000159055.3|MIS18A",113.521793827868,-1.16875074107591e-06,0.00144265827808189,0.819213096430467,0.999897652598385,FALSE
"ENSG00000159063.12|ALG8",508.935043376049,1.31157696053575e-05,0.0014426735657129,0.0315759012630521,0.999897652598385,FALSE
"ENSG00000159069.13|FBXW5",2902.37002153105,8.4007261989109e-06,0.00144255227307203,0.428004194180902,0.999897652598385,FALSE
"ENSG00000159079.18|C21orf59",94.852916499582,3.86836615073145e-06,0.0014426404885657,0.548535897900874,0.999897652598385,FALSE
"ENSG00000159082.17|SYNJ1",138.620810953037,4.31046157176904e-06,0.00144266213807669,0.394339013729597,0.999897652598385,FALSE
"ENSG00000159086.14|PAXBP1",357.555784662222,-5.78917433403664e-06,0.00144263711512224,0.392379289213918,0.999897652598385,FALSE
"ENSG00000159110.19|IFNAR2",450.603340834016,-1.22316203211967e-05,0.00144254955289723,0.271095519685617,0.999897652598385,FALSE
"ENSG00000159111.12|MRPL10",1322.62475412302,7.2079103869746e-06,0.00144261384448199,0.372648291027185,0.999897652598385,FALSE
"ENSG00000159128.14|IFNGR2",238.731581494594,-1.20150074038694e-05,0.00144264476900434,0.103049653480264,0.999897652598385,FALSE
"ENSG00000159131.16|GART",884.391549343783,3.14839916883165e-06,0.00144261645964567,0.680419023278398,0.999897652598385,FALSE
"ENSG00000159140.19|SON",4822.08778116873,2.61933838574248e-05,0.00144258028867139,0.0439421165581839,0.999897652598385,FALSE
"ENSG00000159147.17|DONSON",70.636906486922,3.70233407953502e-06,0.00144268564932727,0.206721224240055,0.999897652598385,FALSE
"ENSG00000159164.9|SV2A",54.590524385037,-5.75341763900566e-07,0.00144268842205329,0.790047581198702,0.999897652598385,FALSE
"ENSG00000159176.13|CSRP1",1453.82127727581,1.66769032595376e-06,0.0014425511321844,0.871380517296425,0.999897652598385,FALSE
"ENSG00000159199.13|ATP5G1",1075.49368789482,-2.04271976670936e-06,0.00144249451229699,0.864423522673515,0.999897652598385,FALSE
"ENSG00000159200.17|RCAN1",97.440758851129,-1.76082367460513e-07,0.00144268658845038,0.93999186718738,0.999897652598385,FALSE
"ENSG00000159202.17|UBE2Z",845.966895210024,-1.73888597921754e-06,0.00144257853153458,0.848809131361952,0.999897652598385,FALSE
"ENSG00000159208.15|CIART",11.5292623267139,3.34511408970988e-07,0.00144269381929077,0.729215938620985,0.999897652598385,FALSE
"ENSG00000159210.9|SNF8",303.639171417889,-5.30882143117034e-06,0.00144257026691168,0.582495993325642,0.999897652598385,FALSE
"ENSG00000159214.12|CCDC24",10.1667193897832,-2.80338078875219e-07,0.00144269295846223,0.904753024288512,0.999897652598385,FALSE
"ENSG00000159216.18|RUNX1",555.926521664661,1.28931867638116e-05,0.00144262804503565,0.121537411551204,0.999897652598385,FALSE
"ENSG00000159228.12|CBR1",453.637395194796,-1.67186954068907e-06,0.0014426149589735,0.825112813619672,0.999897652598385,FALSE
"ENSG00000159231.5|CBR3",41.0696213469891,-7.19563634448568e-06,0.0014426733576082,0.138857419765608,0.999897652598385,FALSE
"ENSG00000159256.12|MORC3",1157.62276493815,-1.6917453534127e-05,0.00144263210152265,0.0604550144295373,0.999897652598385,FALSE
"ENSG00000159259.7|CHAF1B",60.5211320573646,-5.51278958983164e-06,0.00144268513246033,0.0972499817483677,0.999897652598385,FALSE
"ENSG00000159263.15|SIM2",5.91003075464294,2.27211645647959e-07,0.00144269350037796,0.832461274038385,0.999897652598385,FALSE
"ENSG00000159267.14|HLCS",189.619638839889,3.09653050290029e-07,0.00144266641305686,0.947489550476844,0.999897652598385,FALSE
"ENSG00000159314.11|ARHGAP27",737.105180647834,3.63889170856949e-06,0.00144259236206693,0.677092714634233,0.999897652598385,FALSE
"ENSG00000159322.17|ADPGK",1171.85778889829,6.71372272883649e-07,0.00144252910782397,0.952172561886777,0.999897652598385,FALSE
"ENSG00000159335.15|PTMS",40.850895777441,2.84291162944482e-06,0.00144268258950816,0.370700160427213,0.999897652598385,FALSE
"ENSG00000159339.13|PADI4",19.6615138657274,-5.14879768234022e-07,0.0014426924114831,0.706751405529478,0.999897652598385,FALSE
"ENSG00000159346.12|ADIPOR1",1541.33969301575,2.60911467402432e-05,0.00144254859167755,0.0591801970982027,0.999897652598385,FALSE
"ENSG00000159348.12|CYB5R1",675.159819718652,-9.98346085426937e-06,0.00144256996496998,0.365775095407706,0.999897652598385,FALSE
"ENSG00000159352.15|PSMD4",2908.65851847427,-3.36365557879889e-07,0.00144233457298685,0.982523610572888,0.999897652598385,FALSE
"ENSG00000159363.17|ATP13A2",531.518893809332,2.149419673048e-06,0.00144265094196302,0.707378057641634,0.999897652598385,FALSE
"ENSG00000159377.10|PSMB4",3871.7003194664,7.51863841536691e-07,0.00144241148902077,0.9589457237783,0.999897652598385,FALSE
"ENSG00000159388.5|BTG2",2565.4842274348,-5.0423953626812e-06,0.00144266097187962,0.336818232327293,0.999897652598385,FALSE
"ENSG00000159399.9|HK2",65.0764158366404,-2.01783525905324e-06,0.0014426859932237,0.445392600585195,0.999897652598385,FALSE
"ENSG00000159403.15|C1R",15.9239681740612,-5.6074186952937e-09,0.00144269273849829,0.993490813380034,0.999897652598385,FALSE
"ENSG00000159423.16|ALDH4A1",13.6144840532777,-1.02307417731239e-06,0.00144269257778432,0.460866851604156,0.999897652598385,FALSE
"ENSG00000159433.11|STARD9",46.5782049620396,1.6737883916073e-06,0.00144268869724133,0.454476993167216,0.999897652598385,FALSE
"ENSG00000159445.12|THEM4",1447.34588277977,-1.83943281348714e-05,0.00144261676476115,0.0641066165383281,0.999897652598385,FALSE
"ENSG00000159459.11|UBR1",435.034655800659,-8.159058901609e-06,0.00144264834769852,0.207770611899567,0.999897652598385,FALSE
"ENSG00000159461.14|AMFR",539.49622291222,4.98565652314661e-06,0.0014426383686756,0.453563049504493,0.999897652598385,FALSE
"ENSG00000159479.16|MED8",513.34728294115,-8.43913471499812e-06,0.00144260972107856,0.31411567220287,0.999897652598385,FALSE
"ENSG00000159496.14|RGL4",523.631794823644,-5.55212651491389e-06,0.00144257885419162,0.552240168265248,0.999897652598385,FALSE
"ENSG00000159579.13|RSPRY1",455.060036844659,-1.41795821941999e-07,0.00144263514743496,0.98123498786764,0.999897652598385,FALSE
"ENSG00000159588.14|CCDC17",9.96205999120251,-8.81967765548564e-07,0.00144269318552116,0.462733382958442,0.999897652598385,FALSE
"ENSG00000159592.10|GPBP1L1",1321.52824846727,1.0618130009656e-05,0.0014424721087592,0.422678699236389,0.999897652598385,FALSE
"ENSG00000159593.14|NAE1",1292.67846461717,-3.4597759142583e-06,0.00144260884445947,0.663159227455158,0.999897652598385,FALSE
"ENSG00000159596.6|TMEM69",413.457438249711,-1.22356391092676e-05,0.00144265240681042,0.0820239492367356,0.999897652598385,FALSE
"ENSG00000159618.15|ADGRG5",241.260307734831,3.56119793423358e-06,0.00144268682872086,0.197130366744083,0.999897652598385,FALSE
"ENSG00000159640.15|ACE",98.696046707129,3.01939631905244e-06,0.00144267766493514,0.415953571644883,0.999897652598385,FALSE
"ENSG00000159648.11|TEPP",27.9613065982104,-2.9740608843897e-07,0.00144268586665208,0.872089529763991,0.999897652598385,FALSE
"ENSG00000159658.10|EFCAB14",1661.54379108824,2.71695437592595e-05,0.00144262637163033,0.0227313772662497,0.999897652598385,FALSE
"ENSG00000159674.11|SPON2",457.571608062914,1.09321540194263e-05,0.00144270174742559,0.704394430245541,0.999897652598385,FALSE
"ENSG00000159685.10|CHCHD6",151.379749110626,1.83878006942737e-07,0.00144265731015212,0.973635152283655,0.999897652598385,FALSE
"ENSG00000159692.15|CTBP1",801.196558591269,4.94648423158417e-06,0.00144256095562991,0.62151619489064,0.999897652598385,FALSE
"ENSG00000159712.10|ANKRD18CP",11.4458162424049,-1.70159312510046e-06,0.00144269135462434,0.329257305039393,0.999897652598385,FALSE
"ENSG00000159713.10|TPPP3",7.09410180814747,6.01402453481562e-07,0.00144269416003101,0.478022636368317,0.999897652598385,FALSE
"ENSG00000159720.11|ATP6V0D1",1321.77210527135,1.80108091817236e-06,0.00144255854978697,0.857601502352168,0.999897652598385,FALSE
"ENSG00000159733.13|ZFYVE28",375.014229473347,2.95566157652368e-06,0.00144266401033325,0.543770455056802,0.999897652598385,FALSE
"ENSG00000159753.13|CARMIL2",227.411457120128,-3.21369410364082e-06,0.00144268246571081,0.931314745423559,0.999897652598385,FALSE
"ENSG00000159761.14|C16orf86",40.2134149100527,-3.01906145983274e-06,0.00144268327188586,0.330544817484223,0.999897652598385,FALSE
"ENSG00000159784.17|FAM131B",13.9312450306147,4.77433085784332e-07,0.00144269388501923,0.61284702727651,0.999897652598385,FALSE
"ENSG00000159788.18|RGS12",53.3597562839329,6.18097736572864e-07,0.00144268968602302,0.758663218944405,0.999897652598385,FALSE
"ENSG00000159792.9|PSKH1",315.715892009703,6.83830331886195e-06,0.0014426531491281,0.25615233958996,0.999897652598385,FALSE
"ENSG00000159840.15|ZYX",2019.22263565199,1.09061055673542e-05,0.00144262206214148,0.185400436017531,0.999897652598385,FALSE
"ENSG00000159842.14|ABR",622.051920347507,3.90726103204526e-06,0.00144261651458112,0.610865587724431,0.999897652598385,FALSE
"ENSG00000159873.9|CCDC117",312.56439390034,7.91366237846401e-06,0.0014426518796739,0.206015728928142,0.999897652598385,FALSE
"ENSG00000159882.12|ZNF230",89.9421528963162,-2.76441864246019e-06,0.00144268581749183,0.317248078256878,0.999897652598385,FALSE
"ENSG00000159884.11|CCDC107",207.63603255826,1.12460162095856e-05,0.00144255539504391,0.298256412147692,0.999897652598385,FALSE
"ENSG00000159885.13|ZNF222",46.749731057185,-2.34547095623381e-07,0.00144268874006848,0.909893178189343,0.999897652598385,FALSE
"ENSG00000159899.14|NPR2",19.8952972998698,-6.26628754498044e-07,0.00144269272652075,0.630585249810387,0.999897652598385,FALSE
"ENSG00000159904.11|ZNF890P",17.9439685452262,-3.04155887668489e-06,0.00144269158758698,0.116199022435395,0.999897652598385,FALSE
"ENSG00000159905.14|ZNF221",11.5270439916357,1.08258214728335e-07,0.00144269386744597,0.910661443608907,0.999897652598385,FALSE
"ENSG00000159915.12|ZNF233",14.5238171970324,1.52077175405461e-07,0.00144269269650616,0.909984427815272,0.999897652598385,FALSE
"ENSG00000159917.15|ZNF235",92.4349553655525,-2.69439505837909e-06,0.00144268240900093,0.392775980318347,0.999897652598385,FALSE
"ENSG00000159921.14|GNE",98.2340351469617,2.83215172535565e-06,0.00144268160945463,0.388261130690362,0.999897652598385,FALSE
"ENSG00000159958.6|TNFRSF13C",93.8373666342149,1.92206229544091e-06,0.00144268183038899,0.545608529402,0.999897652598385,FALSE
"ENSG00000160007.18|ARHGAP35",570.04783103705,1.1798153798208e-05,0.00144264564609311,0.10589821653308,0.999897652598385,FALSE
"ENSG00000160013.8|PTGIR",24.720484028344,-1.32259807839054e-06,0.00144269261538405,0.348655882291174,0.999897652598385,FALSE
"ENSG00000160014.16|CALM3",2865.90108386092,-1.10086614957498e-05,0.00144243775762067,0.436553231804916,0.999897652598385,FALSE
"ENSG00000160049.11|DFFA",492.234070357393,-3.84221311257267e-06,0.00144259240969618,0.658173741366423,0.999897652598385,FALSE
"ENSG00000160050.14|CCDC28B",125.149976162747,-2.91289530024788e-06,0.00144264840149484,0.620187132748302,0.999897652598385,FALSE
"ENSG00000160051.11|IQCC",23.6130954358388,1.88434768357278e-06,0.0014426923389862,0.229640539775813,0.999897652598385,FALSE
"ENSG00000160055.19|TMEM234",105.035795570078,3.30336498504827e-06,0.00144267545541021,0.403357660404684,0.999897652598385,FALSE
"ENSG00000160058.18|BSDC1",829.391177017051,9.14713596861217e-06,0.00144259182389,0.321901855925859,0.999897652598385,FALSE
"ENSG00000160072.19|ATAD3B",286.137712521882,-1.04409051961369e-06,0.00144261897707729,0.886768081699201,0.999897652598385,FALSE
"ENSG00000160075.11|SSU72",3428.41950031711,3.88961354848848e-06,0.0014424407355886,0.776277004489474,0.999897652598385,FALSE
"ENSG00000160087.20|UBE2J2",997.770201317469,-1.0907423056376e-06,0.0014425279281747,0.919826636133768,0.999897652598385,FALSE
"ENSG00000160094.14|ZNF362",317.509756207097,8.63202093659298e-06,0.00144260574288112,0.315701984939259,0.999897652598385,FALSE
"ENSG00000160111.12|CPAMD8",11.282848723835,-5.48645018969916e-07,0.00144269384453139,0.562687372727992,0.999897652598385,FALSE
"ENSG00000160113.5|NR2F6",83.3766919725996,-5.69855269053806e-07,0.00144268750530785,0.805089985756849,0.999897652598385,FALSE
"ENSG00000160117.14|ANKLE1",8.01750139949787,2.29589372324176e-08,0.00144269409809496,0.981019503772072,0.999897652598385,FALSE
"ENSG00000160124.9|CCDC58",255.29711646769,-2.79791522211612e-06,0.00144263981599192,0.66021611699098,0.999897652598385,FALSE
"ENSG00000160131.13|VMA21",910.067374163981,-5.51339253470069e-08,0.00144258524148934,0.993740174440187,0.999897652598385,FALSE
"ENSG00000160145.15|KALRN",73.4538496047014,2.0224688769401e-06,0.00144268219711678,0.520394583710459,0.999897652598385,FALSE
"ENSG00000160172.10|FAM86C2P",26.9363416747557,6.7832096859764e-07,0.00144269131833887,0.685968874771804,0.999897652598385,FALSE
"ENSG00000160179.18|ABCG1",276.659114954863,-1.66742443617258e-07,0.00144264802939892,0.975565683320608,0.999897652598385,FALSE
"ENSG00000160183.13|TMPRSS3",47.0642248591134,2.43188573897336e-06,0.00144269258484793,0.131555921877054,0.999897652598385,FALSE
"ENSG00000160185.14|UBASH3A",1080.02914123126,-8.41933795975981e-06,0.00144260105678758,0.335558054589953,0.999897652598385,FALSE
"ENSG00000160190.13|SLC37A1",248.571753319146,4.26685065048869e-07,0.00144264623319904,0.9442967920951,0.999897652598385,FALSE
"ENSG00000160191.17|PDE9A",49.396969180395,8.72730260125886e-08,0.00144268282778904,0.978822879086656,0.999897652598385,FALSE
"ENSG00000160193.11|WDR4",94.2916407978291,-2.93706021135092e-06,0.00144267782807107,0.423238398867139,0.999897652598385,FALSE
"ENSG00000160194.17|NDUFV3",554.649181182954,-1.64205001346013e-05,0.00144254442955804,0.168596863103464,0.999897652598385,FALSE
"ENSG00000160199.14|PKNOX1",341.555568128406,1.45758506571885e-06,0.00144261414081099,0.850293932683809,0.999897652598385,FALSE
"ENSG00000160201.11|U2AF1",48.8933658248018,9.29468124466185e-07,0.00144268770904978,0.69226668415678,0.999897652598385,FALSE
"ENSG00000160208.12|RRP1B",813.83985271125,-9.88106565765226e-05,0.00144429885532169,0.367501931337546,0.999897652598385,FALSE
"ENSG00000160209.18|PDXK",627.239306020423,4.27067512475233e-06,0.00144265526447995,0.444703822828608,0.999897652598385,FALSE
"ENSG00000160211.15|G6PD",182.728157667985,1.03819200440746e-06,0.00144265343521459,0.851665858373223,0.999897652598385,FALSE
"ENSG00000160213.6|CSTB",2153.41070460505,-1.03346968537064e-05,0.00144241186601021,0.48274865377461,0.999897652598385,FALSE
"ENSG00000160214.12|RRP1",396.711387271279,-9.12388143571284e-06,0.00144262087786407,0.253407194507093,0.999897652598385,FALSE
"ENSG00000160216.18|AGPAT3",370.896517080826,7.62280907340145e-06,0.00144263497071057,0.285040080513383,0.999897652598385,FALSE
"ENSG00000160218.12|TRAPPC10",371.795464007081,8.38463653288969e-06,0.00144265430430631,0.175833970157597,0.999897652598385,FALSE
"ENSG00000160219.11|GAB3",477.047415737331,4.39750124700283e-06,0.00144265837706662,0.4145018458098,0.999897652598385,FALSE
"ENSG00000160221.16|C21orf33",86.5059784189068,1.68742134699014e-06,0.00144269293619803,0.225576185271741,0.999897652598385,FALSE
"ENSG00000160224.16|AIRE",37.1187983695865,6.32648688588024e-06,0.00144269404424138,0.00935019092562097,0.999897652598385,FALSE
"ENSG00000160226.15|C21orf2",65.9511268524177,-3.58014609974188e-07,0.00144265658069344,0.944530309897254,0.999897652598385,FALSE
"ENSG00000160229.11|ZNF66",101.144418979922,4.29079924563522e-06,0.00144267089249444,0.335566772379666,0.999897652598385,FALSE
"ENSG00000160233.7|LRRC3",16.848988958295,7.55721835821683e-07,0.00144269397131194,0.409184027555916,0.999897652598385,FALSE
"ENSG00000160255.17|ITGB2",9762.58123555649,5.29685618000017e-06,0.00144246195090214,0.687105917992493,0.999897652598385,FALSE
"ENSG00000160256.12|FAM207A",162.293198747056,1.00487180872383e-07,0.0014426324790692,0.633921204901625,0.999897652598385,FALSE
"ENSG00000160271.14|RALGDS",984.290987605028,7.14924495259917e-06,0.00144260811465629,0.390945468505708,0.999897652598385,FALSE
"ENSG00000160284.14|SPATC1L",110.444387058617,-6.4116590254832e-07,0.00144268487543133,0.810311801855343,0.999897652598385,FALSE
"ENSG00000160285.14|LSS",317.609654664179,2.93274951705488e-06,0.00144265437388614,0.59648929394897,0.999897652598385,FALSE
"ENSG00000160293.16|VAV2",11.2507046174651,-4.85767376396972e-07,0.00144269383152911,0.608686684531544,0.999897652598385,FALSE
"ENSG00000160294.10|MCM3AP",1041.50623462789,5.0160425351854e-06,0.00144258750534179,0.577694212502815,0.999897652598385,FALSE
"ENSG00000160298.17|C21orf58",29.4801568718777,2.38290427263884e-06,0.00144268714393443,0.348950928958654,0.999897652598385,FALSE
"ENSG00000160299.16|PCNT",496.486541849272,-1.23961077923755e-06,0.00144262725980868,0.858048193371133,0.999897652598385,FALSE
"ENSG00000160305.17|DIP2A",661.537557059989,5.01390482807124e-06,0.00144263029100872,0.557548485126965,0.999897652598385,FALSE
"ENSG00000160307.9|S100B",26.7773729578182,2.20996179206814e-06,0.00144269485767154,0.01741097699456,0.999897652598385,FALSE
"ENSG00000160310.17|PRMT2",3872.448882814,-1.71809347544484e-05,0.00144251258493301,0.185326416400158,0.999897652598385,FALSE
"ENSG00000160318.6|CLDND2",7.19318287180062,1.92094772234442e-06,0.00144269139329912,0.278017547109649,0.999897652598385,FALSE
"ENSG00000160321.14|ZNF208",39.1123107313979,2.00965075231174e-06,0.00144269013034328,0.322312511796899,0.999897652598385,FALSE
"ENSG00000160323.18|ADAMTS13",7.14522037606444,6.82130630467973e-07,0.00144269387469864,0.489006328996984,0.999897652598385,FALSE
"ENSG00000160325.14|CACFD1",40.8473247386262,4.18915121798469e-06,0.0014426934357164,0.687298597146963,0.999897652598385,FALSE
"ENSG00000160326.13|SLC2A6",28.6799950280793,-3.9983839282291e-07,0.00144269143413242,0.801281064135134,0.999897652598385,FALSE
"ENSG00000160336.14|ZNF761",179.966987926088,1.40529123556248e-06,0.00144266499938289,0.766019173447323,0.999897652598385,FALSE
"ENSG00000160345.12|C9orf116",7.91325424875627,2.9462430098369e-07,0.00144269295275042,0.814934270359388,0.999897652598385,FALSE
"ENSG00000160352.15|ZNF714",150.283696032253,4.4302050810945e-06,0.0014426799249478,0.22775535566584,0.999897652598385,FALSE
"ENSG00000160360.12|GPSM1",10.3495087252163,-9.41638182725732e-07,0.00144269348938834,0.399934635308361,0.999897652598385,FALSE
"ENSG00000160392.13|C19orf47",84.2019158900556,2.67118932641594e-06,0.00144268377777185,0.376442205642785,0.999897652598385,FALSE
"ENSG00000160404.17|TOR2A",374.175954434972,-1.1154332557647e-06,0.00144261255197918,0.883966477476328,0.999897652598385,FALSE
"ENSG00000160408.14|ST6GALNAC6",787.514921837845,4.49524644854517e-06,0.00144261130802389,0.57224955422094,0.999897652598385,FALSE
"ENSG00000160410.14|SHKBP1",2248.97351630249,5.81594140184743e-06,0.00144254755917873,0.581433642413527,0.999897652598385,FALSE
"ENSG00000160439.15|RDH13",108.493741556912,1.68607305702193e-06,0.00144266306233339,0.729172865310497,0.999897652598385,FALSE
"ENSG00000160445.10|ZER1",386.35030001491,-3.5254226604465e-06,0.00144265097562647,0.540094329592595,0.999897652598385,FALSE
"ENSG00000160446.18|ZDHHC12",815.726808753654,1.39395138611387e-05,0.00144260228652813,0.14511374849038,0.999897652598385,FALSE
"ENSG00000160447.6|PKN3",23.6384768530556,-9.40007519595053e-06,0.00144270607406087,0.455326240108735,0.999897652598385,FALSE
"ENSG00000160551.11|TAOK1",374.353853937337,1.22451733237311e-05,0.0014426633597563,0.0583253194192275,0.999897652598385,FALSE
"ENSG00000160563.13|MED27",408.282439955228,-4.03307942377109e-06,0.00144261648858349,0.597260246392248,0.999897652598385,FALSE
"ENSG00000160570.13|DEDD2",1683.97957961471,-1.59128918274792e-06,0.00144247640888096,0.898082452349196,0.999897652598385,FALSE
"ENSG00000160584.15|SIK3",305.180394655369,5.18668728425445e-06,0.00144264518444309,0.409428364776441,0.999897652598385,FALSE
"ENSG00000160588.9|MPZL3",611.214393823923,1.16333656218313e-05,0.00144263539550132,0.133549547264511,0.999897652598385,FALSE
"ENSG00000160593.18|JAML",2161.83314496865,1.24121143138018e-05,0.00144262092918698,0.146313735952252,0.999897652598385,FALSE
"ENSG00000160602.13|NEK8",67.5631883909222,-4.49913926892361e-07,0.00144268744458936,0.844465746985633,0.999897652598385,FALSE
"ENSG00000160613.12|PCSK7",1278.55617460332,5.35626176409978e-06,0.00144250716979705,0.65076148406242,0.999897652598385,FALSE
"ENSG00000160633.12|SAFB",1046.89689434862,1.10064387601076e-05,0.00144257852305906,0.269940003669489,0.999897652598385,FALSE
"ENSG00000160654.9|CD3G",11499.9829526667,1.31857372534897e-05,0.0014425057617573,0.295328274059117,0.999897652598385,FALSE
"ENSG00000160679.12|CHTOP",1079.6767772272,2.03762232280676e-05,0.00144259680674741,0.0410118807220053,0.999897652598385,FALSE
"ENSG00000160683.4|CXCR5",45.7492434443856,9.83145821813107e-07,0.00144267413163207,0.802576172813578,0.999897652598385,FALSE
"ENSG00000160685.13|ZBTB7B",282.286819835267,7.67868373874745e-06,0.00144264370237009,0.250610268255396,0.999897652598385,FALSE
"ENSG00000160688.18|FLAD1",1012.11064475857,1.42991682636128e-05,0.00144260595461737,0.132067410742889,0.999897652598385,FALSE
"ENSG00000160691.18|SHC1",688.46230764368,5.73603177296411e-06,0.00144256968939629,0.556432838215642,0.999897652598385,FALSE
"ENSG00000160695.14|VPS11",602.321887005851,8.70434859662058e-06,0.00144263496604981,0.232051286241629,0.999897652598385,FALSE
"ENSG00000160703.15|NLRX1",133.735790117537,-6.55200237525612e-07,0.00144267824132797,0.8488255492147,0.999897652598385,FALSE
"ENSG00000160710.15|ADAR",3484.50636213619,7.43932355625297e-06,0.00144251107399553,0.530039071099116,0.999897652598385,FALSE
"ENSG00000160712.12|IL6R",1208.2183523972,-4.40723870635839e-06,0.00144258712905127,0.621576094976193,0.999897652598385,FALSE
"ENSG00000160714.9|UBE2Q1",146.017534501303,1.7692250064939e-06,0.00144265571075692,0.743024059889326,0.999897652598385,FALSE
"ENSG00000160741.16|CRTC2",571.941545881233,7.42030873652233e-07,0.00144260784748076,0.926809714444943,0.999897652598385,FALSE
"ENSG00000160746.12|ANO10",183.769584478338,5.26326901203308e-06,0.00144266996091708,0.258577756615663,0.999897652598385,FALSE
"ENSG00000160752.14|FDPS",320.04696689999,-2.73483282704375e-06,0.00144256480408758,0.778015745332953,0.999897652598385,FALSE
"ENSG00000160753.15|RUSC1",240.161980865554,8.24170256276236e-06,0.00144265812254763,0.165491243747686,0.999897652598385,FALSE
"ENSG00000160766.14|GBAP1",52.8890934053661,-1.4796539754345e-06,0.00144268840755304,0.508592036670378,0.999897652598385,FALSE
"ENSG00000160767.20|FAM189B",53.7243915334729,1.37904029213334e-06,0.0014426778637944,0.700144605060336,0.999897652598385,FALSE
"ENSG00000160781.15|PAQR6",15.3512943366057,6.73926524017866e-07,0.00144269312466127,0.579500084555107,0.999897652598385,FALSE
"ENSG00000160783.19|PMF1",214.925251711657,7.98418289007245e-06,0.00144261570733915,0.32379692568827,0.999897652598385,FALSE
"ENSG00000160785.13|SLC25A44",224.45936223367,8.77893675873708e-06,0.00144268496413628,0.0337278655182158,0.999897652598385,FALSE
"ENSG00000160789.19|LMNA",758.31227873472,1.78121995799066e-05,0.00144271247604128,0.0185349151325698,0.999897652598385,FALSE
"ENSG00000160791.13|CCR5",159.879390107466,3.52187669705196e-06,0.00144268851925091,0.16245659929689,0.999897652598385,FALSE
"ENSG00000160796.16|NBEAL2",603.76193199258,1.64346510635628e-05,0.00144267613058529,0.0173830567842867,0.999897652598385,FALSE
"ENSG00000160799.11|CCDC12",885.678452291715,2.71719913526039e-06,0.00144249034321098,0.824231375635631,0.999897652598385,FALSE
"ENSG00000160803.7|UBQLN4",275.753485995111,-3.46512004411357e-06,0.0014426526005058,0.53976642123772,0.999897652598385,FALSE
"ENSG00000160813.6|PPP1R35",180.063931445537,-4.40044717005036e-06,0.00144264062961658,0.494504327862511,0.999897652598385,FALSE
"ENSG00000160818.16|GPATCH4",435.502344584144,-1.57112492093851e-06,0.00144259990265065,0.848654208131259,0.999897652598385,FALSE
"ENSG00000160856.20|FCRL3",304.828349868487,-2.73371659591102e-07,0.00144267984785808,0.931507287160128,0.999897652598385,FALSE
"ENSG00000160877.5|NACC1",18.131593774316,-1.56636580218474e-07,0.00144268022984143,0.960704587737746,0.999897652598385,FALSE
"ENSG00000160883.10|HK3",45.6306295931046,-4.91909840004618e-07,0.00144269314701258,0.672345218853092,0.999897652598385,FALSE
"ENSG00000160888.6|IER2",1330.84261424087,3.48842986164492e-06,0.00144258666050948,0.697295230673922,0.999897652598385,FALSE
"ENSG00000160908.14|ZNF394",1071.81085458758,7.66701875505917e-06,0.00144264905278575,0.229617313508402,0.999897652598385,FALSE
"ENSG00000160917.14|CPSF4",266.480803714988,-9.40329394920358e-06,0.00144264065032416,0.184611889223244,0.999897652598385,FALSE
